,0,1,2,3,4,5,6,7,8,9,10,11,12,13
8603,parma,Sierralta F.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,31
8604,parma,Gazzola M.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,31
8605,parma,Gagliolo R.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,31
8606,parma,Dimarco F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8607,parma,Kucka J.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,31
8608,parma,Rigoni L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8609,parma,Barilla A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8610,parma,Sprocati M.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,31
8611,parma,Ceravolo F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8612,parma,Bastoni A.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2018-20,31
8613,parma,Scozzarella M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,31
8614,parma,Siligardi L.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8615,roma,Mirante A.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2018-20,31
8616,roma,Karsdorp R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8617,roma,Manolas K.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,31
8618,roma,Kolarov A.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,31
8619,roma,Fazio F.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,31
8620,roma,Cristante B.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,31
8621,roma,Pellegrini L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8622,roma,De Rossi D.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2018-20,31
8623,roma,Zaniolo N.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,31
8624,roma,Kluivert J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8625,roma,Schick P.,Att,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,31
8626,roma,Juan Jesus G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8627,roma,El Shaarawy S.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8628,roma,Dzeko E.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8629,sampdoria,Audero E.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2018-20,31
8630,sampdoria,Andersen J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8631,sampdoria,Murru N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8632,sampdoria,Tonelli L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8633,sampdoria,Sala J.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8634,sampdoria,Vieira R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8635,sampdoria,Praet D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8636,sampdoria,Linetty K.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8637,sampdoria,Saponara R.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,31
8638,sampdoria,Defrel G.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,31
8639,sampdoria,Quagliarella F.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8640,sampdoria,Jankto J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8641,sampdoria,Gabbiadini M.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,31
8642,sampdoria,Sau M.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,31
8643,sassuolo,Consigli A.,Por,7,"
		  			-2
		  ",-,-,-,-,-,-,5,2018-20,31
8644,sassuolo,Demiral M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8645,sassuolo,Peluso F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8646,sassuolo,Magnani G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8647,sassuolo,Rogerio O.,Dif,6.5,"
1		  ",-,-,-,-,-,-,11,2018-20,31
8648,sassuolo,Lirola P.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,31
8649,sassuolo,Duncan A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,31
8650,sassuolo,Locatelli M.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,31
8651,sassuolo,Sensi S.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2018-20,31
8652,sassuolo,Boga J.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,31
8653,sassuolo,Matri A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2018-20,31
8654,sassuolo,Bourabia M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,31
8655,sassuolo,Magnanelli F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8656,sassuolo,Berardi D.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2018-20,31
8657,spal,Viviano E.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2018-20,31
8658,spal,Felipe D.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,31
8659,spal,Bonifazi K.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8660,spal,Dickmann L.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,31
8661,spal,Vicari F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8662,spal,Fares M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,31
8663,spal,Kurtic J.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,31
8664,spal,Schiattarella P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8665,spal,Missiroli S.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2018-20,31
8666,spal,Antenucci M.,Att,6.5,"
1		  ",-,1,-,-,-,-,9.5,2018-20,31
8667,spal,Paloschi A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2018-20,31
8668,spal,Costa F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8669,spal,Valoti M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,31
8670,spal,Petagna A.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,31
8671,torino,Sirigu S.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2018-20,31
8672,torino,Moretti E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8673,torino,Ansaldi C.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,31
8674,torino,Nkoulou N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8675,torino,De Silvestri L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8676,torino,Izzo A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,31
8677,torino,Baselli D.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,31
8678,torino,Meite S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8679,torino,Rincon T.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,31
8680,torino,Berenguer A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8681,torino,Belotti A.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,31
8682,torino,Parigini V.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8683,torino,Zaza S.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,31
8684,udinese,Musso J.,Por,7,"
		  			-2
		  ",-,-,-,-,-,-,5,2018-20,31
8685,udinese,Opoku N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8686,udinese,Troost-ekong W.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8687,udinese,Samir C.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,31
8688,udinese,Zeegelaar M.,Dif,6,"
-		  ",-,-,-,-,-,1,5,2018-20,31
8689,udinese,Larsen J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,31
8690,udinese,Mandragora R.,Cen,6.5,"
1		  ",-,-,-,-,1,-,10,2018-20,31
8691,udinese,Fofana S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,31
8692,udinese,De Paul R.,Tre,7,"
2		  ",-,1,-,-,-,-,14,2018-20,31
8693,udinese,Lasagna K.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,31
8694,udinese,Okaka S.,Att,6.5,"
-		  ",1,-,-,-,-,-,7.5,2018-20,31
8695,udinese,De Maio S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,31
8696,udinese,Sandro R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,31
8697,udinese,Pussetto I.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,31
8698,atalanta,Gollini P.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2018-20,32
8699,atalanta,Gosens R.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8700,atalanta,Palomino J.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,32
8701,atalanta,Masiello A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8702,atalanta,Mancini G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8703,atalanta,Hateboer H.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,32
8704,atalanta,Freuler R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8705,atalanta,De Roon M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8706,atalanta,Ilicic J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8707,atalanta,Gomez A.,Tre,7.5,"
-		  ",-,-,-,-,-,-,7.5,2018-20,32
8708,atalanta,Zapata D.,Att,5,"
-		  ",-,-,-,-,-,-,5,2018-20,32
8709,atalanta,Castagne T.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8710,atalanta,Barrow M.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8711,bologna,Skorupski L.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,7,2018-20,32
8712,bologna,Lyanco S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8713,bologna,Mbaye I.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8714,bologna,Danilo L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8715,bologna,Dijks M.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,32
8716,bologna,Pulgar E.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8717,bologna,Poli A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8718,bologna,Soriano R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8719,bologna,Palacio R.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,32
8720,bologna,Sansone N.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8721,bologna,Orsolini R.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,32
8722,bologna,Dzemaili B.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8723,bologna,Donsah G.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8724,bologna,Santander F.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,32
8725,cagliari,Cragno A.,Por,7.5,"
		  			-1
		  ",-,-,-,-,-,-,6.5,2018-20,32
8726,cagliari,Klavan R.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8727,cagliari,Farago P.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,32
8728,cagliari,Pellegrini L.,Dif,5.5,"
-		  ",-,-,-,-,-,1,4.5,2018-20,32
8729,cagliari,Pisacane F.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,32
8730,cagliari,Cigarini L.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2018-20,32
8731,cagliari,Barella N.,Cen,5.5,"
-		  ",-,-,-,-,-,1,4.5,2018-20,32
8732,cagliari,Ionita A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8733,cagliari,Padoin S.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,32
8734,cagliari,Joao Pedro G.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,32
8735,cagliari,Pavoletti L.,Att,7,"
1		  ",-,-,-,-,-,-,10,2018-20,32
8736,cagliari,Lykogiannis C.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8737,cagliari,Birsa V.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8738,cagliari,Cerri A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8739,chievo,Sorrentino S.,Por,5.5,"
		  			-3
		  ",-,-,-,-,-,-,2.5,2018-20,32
8740,chievo,Cesar B.,Dif,6.5,"
1		  ",-,-,-,-,-,-,11,2018-20,32
8741,chievo,Barba F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8742,chievo,Andreolli M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,32
8743,chievo,Hetemaj P.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8744,chievo,Diousse A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8745,chievo,Depaoli F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8746,chievo,Vignato E.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8747,chievo,Giaccherini E.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8748,chievo,Meggiorini R.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8749,chievo,Stepinski M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8750,chievo,Kiyine S.,Tre,-,"
-		  ",1,-,-,-,-,-,7,2018-20,32
8751,chievo,Leris M.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8752,chievo,Grubac S.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8753,empoli,Dragowski B.,Por,8.5,"
		  			-
		  ",-,-,-,-,-,-,8.5,2018-20,32
8754,empoli,Di Lorenzo G.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,32
8755,empoli,Nikolaou D.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,32
8756,empoli,Veseli F.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,32
8757,empoli,Antonelli L.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8758,empoli,Dellorco C.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,32
8759,empoli,Krunic R.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,32
8760,empoli,Bennacer I.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,32
8761,empoli,Traore H.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8762,empoli,Caputo F.,Att,5,"
-		  ",-,-,-,-,-,-,5,2018-20,32
8763,empoli,Farias D.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8764,empoli,Pasqual M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,32
8765,empoli,Rasmussen J.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8766,empoli,Oberlin D.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8767,fiorentina,Lafont A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2018-20,32
8768,fiorentina,Biraghi C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8769,fiorentina,Ceccherini F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8770,fiorentina,Milenkovic N.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8771,fiorentina,Pezzella G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8772,fiorentina,Veretout J.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,32
8773,fiorentina,Dabo B.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8774,fiorentina,Gerson S.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8775,fiorentina,Chiesa F.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8776,fiorentina,Muriel L.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,32
8777,fiorentina,Simeone G.,Att,5,"
-		  ",-,-,-,-,-,-,5,2018-20,32
8778,fiorentina,Benassi M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8779,fiorentina,Mirallas K.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8780,fiorentina,Vlahovic D.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8781,frosinone,Sportiello M.,Por,6.5,"
		  			-3
		  ",-,-,-,-,-,-,3.5,2018-20,32
8782,frosinone,Capuano M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8783,frosinone,Goldaniga E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8784,frosinone,Ariaudo L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,32
8785,frosinone,Valzania L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8786,frosinone,Cassata F.,Cen,6,"
1		  ",-,-,-,-,-,-,10,2018-20,32
8787,frosinone,Beghetto A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8788,frosinone,Chibsah R.,Cen,4.5,"
-		  ",-,-,-,-,1,-,4,2018-20,32
8789,frosinone,Paganini L.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,32
8790,frosinone,Ciofani D.,Att,5.5,"
-		  ",1,-,-,-,-,-,6.5,2018-20,32
8791,frosinone,Pinamonti A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8792,frosinone,Maiello R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8793,frosinone,Ciano C.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,32
8794,frosinone,Dionisi F.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8795,genoa,Radu I.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2018-20,32
8796,genoa,Criscito D.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,32
8797,genoa,Biraschi D.,Dif,4.5,"
-		  ",-,-,-,-,-,1,3.5,2018-20,32
8798,genoa,Romero C.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,32
8799,genoa,Pereira P.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8800,genoa,Lazovic D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8801,genoa,Rolon E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8802,genoa,Bessa D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8803,genoa,Veloso M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,32
8804,genoa,Pandev G.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,32
8805,genoa,Kouame C.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8806,genoa,Lerager L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,32
8807,genoa,Favilli A.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8808,genoa,Sanabria A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8809,inter,Handanovic S.,Por,5,"
		  			-1
		  ",-,-,-,-,-,-,4,2018-20,32
8810,inter,Asamoah K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8811,inter,Dambrosio D.,Dif,6.5,"
-		  ",1,-,-,-,-,-,7.5,2018-20,32
8812,inter,De Vrij S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8813,inter,Skriniar M.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,32
8814,inter,Borja Valero I.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,32
8815,inter,Vecino M.,Cen,6.5,"
1		  ",-,-,-,-,1,-,10,2018-20,32
8816,inter,Politano M.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8817,inter,Nainggolan R.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2018-20,32
8818,inter,Perisic I.,Tre,6,"
1		  ",-,1,-,-,-,-,9.5,2018-20,32
8819,inter,Icardi M.,Att,6,"
-		  ",1,-,-,-,-,-,7,2018-20,32
8820,inter,Gagliardini R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8821,inter,Keita B.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8822,inter,Joao Mario -.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8823,juventus,Perin M.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2018-20,32
8824,juventus,Barzagli A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8825,juventus,De Sciglio M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8826,juventus,Spinazzola L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8827,juventus,Cancelo J.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,32
8828,juventus,Bentancur R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8829,juventus,Dybala P.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,32
8830,juventus,Cuadrado J.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,32
8831,juventus,Kean M.,Att,7,"
1		  ",-,-,-,-,-,-,10,2018-20,32
8832,juventus,Nicolussi Caviglia H.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8833,juventus,Bernardeschi F.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8834,lazio,Strakosha T.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2018-20,32
8835,lazio,Acerbi F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8836,lazio,Bastos J.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8837,lazio,Luiz Felipe R.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8838,lazio,Leiva L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8839,lazio,Romulo O.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,32
8840,lazio,Milinkovic S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8841,lazio,Lulic S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8842,lazio,Luis Alberto R.,Tre,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,32
8843,lazio,Correa C.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8844,lazio,Immobile C.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8845,lazio,Durmisi R.,Dif,4,"
-		  ",-,-,-,-,-,-,4,2018-20,32
8846,lazio,Parolo M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8847,lazio,Caicedo F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8848,milan,Reina P.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,7,2018-20,32
8849,milan,Calabria D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8850,milan,Musacchio M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8851,milan,Romagnoli A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8852,milan,Rodriguez R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8853,milan,Kessie F.,Cen,6,"
1		  ",-,1,-,-,-,-,10,2018-20,32
8854,milan,Bakayoko T.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2018-20,32
8855,milan,Suso J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8856,milan,Calhanoglu H.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8857,milan,Borini F.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8858,milan,Piatek K.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8859,milan,Zapata C.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,32
8860,milan,Laxalt D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8861,milan,Cutrone P.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8862,napoli,Ospina D.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2018-20,32
8863,napoli,Koulibaly K.,Dif,7,"
2		  ",-,-,-,-,-,-,16,2018-20,32
8864,napoli,Hysaj E.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8865,napoli,Ghoulam F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8866,napoli,Chiriches V.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8867,napoli,Ruiz F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8868,napoli,Zielinski P.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2018-20,32
8869,napoli,Mertens D.,Tre,6,"
-		  ",1,-,-,-,-,-,7,2018-20,32
8870,napoli,Callejon J.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,32
8871,napoli,Insigne L.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,32
8872,napoli,Milik A.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2018-20,32
8873,napoli,Allan M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8874,napoli,Verdi S.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,32
8875,napoli,Younes A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
8876,parma,Sepe L.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2018-20,32
8877,parma,Iacoponi S.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,32
8878,parma,Gazzola M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,32
