,0,1,2,3,4,5,6,7,8,9,10,11,12,13
6768,bologna,Palacio R.,Att,7,"
1		  ",-,-,-,-,-,-,10,2019-20,25
6769,bologna,Barrow M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6770,bologna,Juwara M.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2019-20,25
6771,brescia,Joronen J.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2019-20,25
6772,brescia,Martella B.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,25
6773,brescia,Sabelli S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6774,brescia,Mateju A.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2019-20,25
6775,brescia,Chancellor J.,Dif,6.5,"
1		  ",-,-,-,-,-,-,11,2019-20,25
6776,brescia,Dessena D.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2019-20,25
6777,brescia,Tonali S.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2019-20,25
6778,brescia,Zmrhal J.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6779,brescia,Bisoli D.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6780,brescia,Bjarnason B.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6781,brescia,Balotelli M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6782,brescia,Ndoj E.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2019-20,25
6783,brescia,Skrabb S.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6784,cagliari,Cragno A.,Por,-,"
		  			-2
		  ",-,-,-,-,-,-,6,2019-20,25
6785,cagliari,Pisacane F.,Dif,-,"
-		  ",-,-,-,-,1,-,6,2019-20,25
6786,cagliari,Ceppitelli L.,Dif,-,"
-		  ",-,-,-,-,1,-,6,2019-20,25
6787,cagliari,Pellegrini L.,Dif,-,"
-		  ",1,-,-,-,-,-,6,2019-20,25
6788,cagliari,Cacciatore F.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6789,cagliari,Cigarini L.,Cen,-,"
-		  ",-,-,-,-,-,1,6,2019-20,25
6790,cagliari,Ionita A.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6791,cagliari,Rog M.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6792,cagliari,Nandez N.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2019-20,25
6793,cagliari,Pereiro G.,Tre,-,"
-		  ",-,-,-,-,1,-,6,2019-20,25
6794,cagliari,Simeone G.,Att,-,"
1		  ",-,-,-,-,-,-,6,2019-20,25
6795,cagliari,Olsen R.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2019-20,25
6796,cagliari,Rafael D.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2019-20,25
6797,cagliari,Klavan R.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6798,cagliari,Lykogiannis C.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6799,cagliari,Mattiello F.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6800,cagliari,Walukiewicz S.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6801,cagliari,Oliva C.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6802,cagliari,Nainggolan R.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6803,cagliari,Farago P.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6804,cagliari,Joao Pedro G.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6805,cagliari,Birsa V.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6806,cagliari,Paloschi A.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6807,cagliari,Ragatzu D.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6808,cagliari,Pavoletti L.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6809,fiorentina,Dragowski B.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2019-20,25
6810,fiorentina,Dalbert H.,Dif,5,"
-		  ",-,-,-,-,-,1,4,2019-20,25
6811,fiorentina,Pezzella G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6812,fiorentina,Lirola P.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6813,fiorentina,Caceres M.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2019-20,25
6814,fiorentina,Milenkovic N.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,25
6815,fiorentina,Castrovilli G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6816,fiorentina,Duncan A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,25
6817,fiorentina,Pulgar E.,Cen,6,"
1		  ",-,1,-,-,-,-,10,2019-20,25
6818,fiorentina,Chiesa F.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
6819,fiorentina,Vlahovic D.,Att,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6820,fiorentina,Igor Julio d.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6821,fiorentina,Cutrone P.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
6822,genoa,Perin M.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2019-20,25
6823,genoa,Ankersen P.,Dif,5.5,"
-		  ",1,-,-,-,-,-,6.5,2019-20,25
6824,genoa,Masiello A.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2019-20,25
6825,genoa,Soumaoro A.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2019-20,25
6826,genoa,Biraschi D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
6827,genoa,Criscito D.,Dif,6,"
1		  ",-,1,-,-,-,-,10.5,2019-20,25
6828,genoa,Cassata F.,Cen,6.5,"
1		  ",-,-,-,-,-,-,10.5,2019-20,25
6829,genoa,Behrami V.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
6830,genoa,Schone L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
6831,genoa,Sanabria A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6832,genoa,Favilli A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6833,genoa,Pandev G.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
6834,genoa,Iago F.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
6835,genoa,Destro M.,Att,-,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6836,inter,Handanovic S.,Por,-,"
		  			-1
		  ",-,-,-,-,-,-,6,2019-20,25
6837,inter,De Vrij S.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6838,inter,Bastoni A.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6839,inter,Skriniar M.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6840,inter,Gagliardini R.,Cen,-,"
-		  ",-,-,-,-,1,-,6,2019-20,25
6841,inter,Barella N.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6842,inter,Young A.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6843,inter,Eriksen C.,Cen,-,"
-		  ",1,-,-,-,-,-,6,2019-20,25
6844,inter,Candreva A.,Cen,-,"
-		  ",1,-,-,-,-,-,6,2019-20,25
6845,inter,Martinez L.,Att,-,"
1		  ",-,-,-,-,1,-,6,2019-20,25
6846,inter,Lukaku R.,Att,-,"
1		  ",-,-,-,-,-,-,6,2019-20,25
6847,inter,Padelli D.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2019-20,25
6848,inter,Berni T.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2019-20,25
6849,inter,Dambrosio D.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6850,inter,Asamoah K.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6851,inter,Godin D.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6852,inter,Biraghi C.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6853,inter,Ranocchia A.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6854,inter,Brozovic M.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6855,inter,Moses V.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6856,inter,Agoume L.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6857,inter,Borja Valero I.,Cen,-,"
-		  ",-,-,-,-,1,-,6,2019-20,25
6858,inter,Vecino M.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6859,inter,Sensi S.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6860,inter,Esposito S.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6861,inter,Sanchez A.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6862,juventus,Szczesny W.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2019-20,25
6863,juventus,Rugani D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,25
6864,juventus,Chiellini G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6865,juventus,Danilo -.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2019-20,25
6866,juventus,Alex Sandro L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6867,juventus,Matuidi B.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,25
6868,juventus,Cuadrado J.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2019-20,25
6869,juventus,Bentancur R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6870,juventus,Ramsey A.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2019-20,25
6871,juventus,Dybala P.,Tre,7,"
-		  ",1,-,-,-,-,-,8,2019-20,25
6872,juventus,Ronaldo C.,Att,7,"
1		  ",-,-,-,-,-,-,10,2019-20,25
6873,juventus,De Ligt M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6874,juventus,Rabiot A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6875,juventus,Bernardeschi F.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2019-20,25
6876,lazio,Strakosha T.,Por,6,"
		  			-2
		  ",-,-,-,-,1,-,3.5,2019-20,25
6877,lazio,Vavro D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
6878,lazio,Radu S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6879,lazio,Patric P.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2019-20,25
6880,lazio,Marusic A.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2019-20,25
6881,lazio,Jony -.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
6882,lazio,Leiva L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,25
6883,lazio,Milinkovic S.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2019-20,25
6884,lazio,Luis Alberto R.,Tre,7,"
-		  ",-,-,-,-,-,-,7,2019-20,25
6885,lazio,Caicedo F.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
6886,lazio,Immobile C.,Att,7,"
1		  ",-,-,-,-,-,-,10,2019-20,25
6887,lazio,Cataldi D.,Cen,6.5,"
1		  ",-,-,-,-,-,-,10.5,2019-20,25
6888,lazio,Lazzari M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,25
6889,lazio,Correa C.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6890,lecce,Vigorito M.,Por,5,"
		  			-4
		  ",-,-,-,-,-,-,1,2019-20,25
6891,lecce,Lucioni F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,25
6892,lecce,Rossettini L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,25
6893,lecce,Donati G.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2019-20,25
6894,lecce,Calderoni M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6895,lecce,Petriccione J.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2019-20,25
6896,lecce,Deiola A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,25
6897,lecce,Majer Z.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,25
6898,lecce,Barak A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6899,lecce,Mancosu M.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6900,lecce,Lapadula G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6901,lecce,Meccariello B.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2019-20,25
6902,lecce,Shakhov E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6903,lecce,Tachtsidis P.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6904,milan,Donnarumma G.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2019-20,25
6905,milan,Gabbia M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6906,milan,Hernandez T.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,25
6907,milan,Conti A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6908,milan,Romagnoli A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6909,milan,Kessie F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6910,milan,Bennacer I.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,25
6911,milan,Calhanoglu H.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,25
6912,milan,Rebic A.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2019-20,25
6913,milan,Castillejo S.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6914,milan,Ibrahimovic Z.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
6915,milan,Begovic A.,Por,7,"
		  			-1
		  ",-,-,-,-,-,-,6,2019-20,25
6916,milan,Musacchio M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6917,milan,Saelemaekers A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2019-20,25
6918,napoli,Ospina D.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2019-20,25
6919,napoli,Di Lorenzo G.,Dif,6,"
-		  ",1,-,-,-,-,-,7,2019-20,25
6920,napoli,Manolas K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6921,napoli,Mario Rui S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6922,napoli,Maksimovic N.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
6923,napoli,Ruiz F.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2019-20,25
6924,napoli,Elmas E.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2019-20,25
6925,napoli,Demme D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6926,napoli,Politano M.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6927,napoli,Insigne L.,Tre,6,"
1		  ",-,1,-,-,-,-,9.5,2019-20,25
6928,napoli,Mertens D.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,25
6929,napoli,Zielinski P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6930,napoli,Allan M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2019-20,25
6931,napoli,Milik A.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,25
6932,parma,Sepe L.,Por,-,"
		  			-1
		  ",-,1,-,-,-,-,6,2019-20,25
6933,parma,Iacoponi S.,Dif,-,"
-		  ",-,-,-,-,1,-,6,2019-20,25
6934,parma,Darmian M.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6935,parma,Gagliolo R.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6936,parma,Alves B.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6937,parma,Scozzarella M.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6938,parma,Kucka J.,Cen,-,"
1		  ",-,-,-,-,-,-,6,2019-20,25
6939,parma,Kurtic J.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6940,parma,Kulusevski D.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6941,parma,Gervinho,Tre,-,"
-		  ",1,-,-,-,-,-,6,2019-20,25
6942,parma,Cornelius A.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6943,parma,Corvi E.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2019-20,25
6944,parma,Radu I.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2019-20,25
6945,parma,Colombi S.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2019-20,25
6946,parma,Dermaku K.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6947,parma,Regini V.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6948,parma,Pezzella G.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6949,parma,Laurini V.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6950,parma,Brugman G.,Cen,-,"
-		  ",-,-,-,-,1,-,6,2019-20,25
6951,parma,Barilla A.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6952,parma,Grassi A.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6953,parma,Hernani A.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6954,parma,Sprocati M.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6955,parma,Caprari G.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6956,parma,Karamoh Y.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6957,parma,Siligardi L.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6958,parma,Olawale M.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6959,parma,Adorante A.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6960,parma,Inglese R.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6961,roma,Lopez P.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,7,2019-20,25
6962,roma,Mancini G.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,25
6963,roma,Smalling C.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2019-20,25
6964,roma,Kolarov A.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2019-20,25
6965,roma,Peres B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6966,roma,Pellegrini L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6967,roma,Veretout J.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2019-20,25
6968,roma,Cristante B.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6969,roma,Mkhitaryan H.,Tre,7.5,"
1		  ",1,-,-,-,-,-,12,2019-20,25
6970,roma,Under C.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2019-20,25
6971,roma,Dzeko E.,Att,7.5,"
1		  ",1,-,-,-,-,-,11.5,2019-20,25
6972,roma,Kluivert J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6973,roma,Perez C.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2019-20,25
6974,roma,Kalinic N.,Att,-,"
-		  ",-,-,-,-,-,-,-,2019-20,25
6975,sampdoria,Audero E.,Por,-,"
		  			-2
		  ",-,-,-,-,-,-,6,2019-20,25
6976,sampdoria,Yoshida M.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6977,sampdoria,Colley O.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6978,sampdoria,Murru N.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6979,sampdoria,Bereszynski B.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6980,sampdoria,Jankto J.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6981,sampdoria,Linetty K.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6982,sampdoria,Thorsby M.,Cen,-,"
1		  ",-,-,-,-,1,-,6,2019-20,25
6983,sampdoria,Bertolacci A.,Cen,-,"
-		  ",-,-,-,-,1,-,6,2019-20,25
6984,sampdoria,Ramirez G.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
6985,sampdoria,La Gumina A.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6986,sampdoria,Falcone W.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2019-20,25
6987,sampdoria,Seculin A.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2019-20,25
6988,sampdoria,Chabot J.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6989,sampdoria,Augello T.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6990,sampdoria,Ferrari A.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6991,sampdoria,Depaoli F.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6992,sampdoria,Askildsen K.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6993,sampdoria,Tonelli L.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6994,sampdoria,Barreto E.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6995,sampdoria,Ekdal A.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6996,sampdoria,Vieira R.,Cen,-,"
-		  ",-,-,-,-,1,-,6,2019-20,25
6997,sampdoria,Leris M.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6998,sampdoria,Bonazzoli F.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
6999,sampdoria,Gabbiadini M.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7000,sampdoria,Maroni G.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7001,sampdoria,Quagliarella F.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7002,sassuolo,Consigli A.,Por,-,"
		  			-4
		  ",-,-,-,-,-,-,6,2019-20,25
7003,sassuolo,Marlon -.,Dif,-,"
-		  ",-,-,-,-,1,-,6,2019-20,25
7004,sassuolo,Kyriakopoulos G.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7005,sassuolo,Toljan J.,Dif,-,"
-		  ",-,-,-,-,1,-,6,2019-20,25
7006,sassuolo,Peluso F.,Dif,-,"
-		  ",-,-,-,-,1,-,6,2019-20,25
7007,sassuolo,Locatelli M.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7008,sassuolo,Bourabia M.,Cen,-,"
1		  ",-,-,-,1,-,-,6,2019-20,25
7009,sassuolo,Berardi D.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7010,sassuolo,Boga J.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7011,sassuolo,Caputo F.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7012,sassuolo,Defrel G.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7013,sassuolo,Turati S.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2019-20,25
7014,sassuolo,Pegolo G.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2019-20,25
7015,sassuolo,Russo A.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2019-20,25
7016,sassuolo,Muldur M.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7017,sassuolo,Magnani G.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7018,sassuolo,Chiriches V.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7019,sassuolo,Ferrari G.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7020,sassuolo,Tripaldelli A.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7021,sassuolo,Romagna F.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7022,sassuolo,Rogerio O.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7023,sassuolo,Obiang P.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7024,sassuolo,Magnanelli F.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7025,sassuolo,Traore H.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7026,sassuolo,Djuricic F.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7027,sassuolo,Haraslin L.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7028,sassuolo,Raspadori G.,Att,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7029,spal,Berisha E.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2019-20,25
7030,spal,Cionek T.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2019-20,25
7031,spal,Reca A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2019-20,25
7032,spal,Bonifazi K.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
7033,spal,Zukanovic E.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,25
7034,spal,Castro L.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2019-20,25
7035,spal,Missiroli S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2019-20,25
7036,spal,Valoti M.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2019-20,25
7037,spal,Valdifiori M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7038,spal,Strefezza G.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2019-20,25
7039,spal,Petagna A.,Att,6.5,"
1		  ",-,1,-,-,-,-,9.5,2019-20,25
7040,spal,Fares M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7041,spal,Tunjov G.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2019-20,25
7042,spal,Di Francesco F.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2019-20,25
7043,torino,Sirigu S.,Por,-,"
		  			-1
		  ",-,-,-,-,-,-,6,2019-20,25
7044,torino,Nkoulou N.,Dif,-,"
1		  ",-,-,-,-,-,-,6,2019-20,25
7045,torino,Bremer G.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
7046,torino,Izzo A.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2019-20,25
