,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2167,sampdoria,Romagnoli A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,8
2168,sampdoria,Gastaldello D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,8
2169,sampdoria,Soriano R.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,8
2170,sampdoria,Obiang P.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,8
2171,sampdoria,Palombo A.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,8
2172,sampdoria,Gabbiadini M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2173,sampdoria,Eder C.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,8
2174,sampdoria,Okaka S.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2175,sampdoria,Mesbah D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2176,sampdoria,Rizzo L.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,8
2177,sampdoria,Bergessio G.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,8
2178,sassuolo,Consigli A.,Por,6,"
		  			-1
		  ",-,-,-,-,1,-,4.5,2014-20,8
2179,sassuolo,Peluso F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2180,sassuolo,Terranova E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2181,sassuolo,Vrsaljko S.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2014-20,8
2182,sassuolo,Acerbi F.,Dif,7,"
1		  ",-,-,-,-,1,-,9.5,2014-20,8
2183,sassuolo,Magnanelli F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2184,sassuolo,Missiroli S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2185,sassuolo,Taider S.,Cen,8,"
1		  ",1,-,-,-,-,-,12,2014-20,8
2186,sassuolo,Sansone N.,Att,7,"
-		  ",-,-,-,-,-,-,7,2014-20,8
2187,sassuolo,Berardi D.,Att,6.5,"
-		  ",1,-,-,-,-,-,7.5,2014-20,8
2188,sassuolo,Floccari S.,Att,7,"
1		  ",-,-,-,-,-,-,10,2014-20,8
2189,sassuolo,Brighi M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,8
2190,sassuolo,Biondini D.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,8
2191,sassuolo,Pavoletti L.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2192,torino,Gillet J.,Por,5,"
		  			-2
		  ",-,-,-,-,-,-,3,2014-20,8
2193,torino,Peres B.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,8
2194,torino,Moretti E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2195,torino,Darmian M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,8
2196,torino,Maksimovic N.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,8
2197,torino,Glik K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2198,torino,Vives G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2199,torino,Farnerud A.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2014-20,8
2200,torino,Benassi M.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,8
2201,torino,Sanchez Mino J.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2202,torino,Quagliarella F.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,8
2203,torino,Perez R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,8
2204,torino,Barreto P.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,8
2205,torino,Amauri C.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,8
2206,udinese,Karnezis O.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,8
2207,udinese,Danilo L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2208,udinese,Piris I.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,8
2209,udinese,Heurtaux T.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,8
2210,udinese,Kone P.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,8
2211,udinese,Allan M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,8
2212,udinese,Guilherme d.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,8
2213,udinese,Fernandes B.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,8
2214,udinese,Widmer S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,8
2215,udinese,Thereau C.,Att,7,"
1		  ",-,-,-,-,-,-,10,2014-20,8
2216,udinese,Di Natale A.,Att,7.5,"
1		  ",-,-,-,-,-,-,10.5,2014-20,8
2217,udinese,Pinzi G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2218,udinese,Muriel L.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,8
2219,udinese,Geijo A.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,8
2220,verona,Rafael d.,Por,5,"
		  			-6
		  ",-,-,-,-,-,-,-1,2014-20,8
2221,verona,Brivio D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,8
2222,verona,Moras E.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,8
2223,verona,Marques R.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,8
2224,verona,Sorensen F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,8
2225,verona,Martic I.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,8
2226,verona,Ionita A.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,8
2227,verona,Hallfredsson E.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,8
2228,verona,Tachtsidis P.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,8
2229,verona,Gomez J.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,8
2230,verona,Toni L.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,8
2231,verona,Nico Lopez F.,Att,6,"
1		  ",-,-,-,-,-,-,9,2014-20,8
2232,verona,Nene' A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,8
2233,verona,Saviola J.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,8
2234,atalanta,Sportiello M.,Por,8,"
		  			-1
		  ",-,1,-,-,-,-,10,2014-20,9
2235,atalanta,Cherubin N.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2236,atalanta,Benalouane Y.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,9
2237,atalanta,Del G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2238,atalanta,Stendardo G.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,9
2239,atalanta,Raimondi C.,Dif,6.5,"
-		  ",1,-,-,-,1,-,7,2014-20,9
2240,atalanta,Baselli D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2241,atalanta,Cigarini L.,Cen,5,"
-		  ",-,-,-,-,-,1,4,2014-20,9
2242,atalanta,Moralez M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2243,atalanta,Migliaccio G.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2244,atalanta,Denis G.,Att,7,"
1		  ",-,-,-,-,-,-,10,2014-20,9
2245,atalanta,Drame' B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2246,atalanta,Carmona C.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2247,atalanta,D'alessandro M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2248,cagliari,Cragno A.,Por,5,"
		  			-1
		  ",-,-,-,-,-,-,4,2014-20,9
2249,cagliari,Avelar D.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,9
2250,cagliari,Balzano A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2251,cagliari,Ceppitelli L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2252,cagliari,Rossettini L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2253,cagliari,Conti D.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,9
2254,cagliari,Cossu A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2255,cagliari,Ekdal A.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,9
2256,cagliari,Crisetig L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,9
2257,cagliari,Sau M.,Att,7,"
-		  ",1,-,-,-,-,-,8,2014-20,9
2258,cagliari,Ibarbo V.,Att,7,"
1		  ",-,-,-,-,-,-,10,2014-20,9
2259,cagliari,Donsah G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2260,cagliari,Longo S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2261,cagliari,Farias D.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2262,cesena,Agliardi F.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2014-20,9
2263,cesena,Renzetti F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2264,cesena,Volta M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2265,cesena,Lucchini S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2266,cesena,Magnusson H.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2267,cesena,Capelli D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2268,cesena,Coppola M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2269,cesena,De Feudis G.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2270,cesena,Giorgi L.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2271,cesena,Succi D.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,9
2272,cesena,Djuric M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2273,cesena,Hugo Almeida ,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2274,cesena,Defrel G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2275,cesena,Garritano L.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2276,chievo,Bardi F.,Por,5.5,"
		  			-1
		  ",-,-,-,-,-,-,4.5,2014-20,9
2277,chievo,Dainelli D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2278,chievo,Sardo G.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,9
2279,chievo,Frey N.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2280,chievo,Zukanovic E.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2281,chievo,Cofie I.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2282,chievo,Schelotto E.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2283,chievo,Birsa V.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2284,chievo,Hetemaj P.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2285,chievo,Meggiorini R.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2286,chievo,Maxi Lopez ,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2287,chievo,Biraghi C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2288,chievo,Paloschi A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2289,chievo,Pellissier S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2290,empoli,Bassi D.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2014-20,9
2291,empoli,Hysaj E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2292,empoli,Mario Rui ,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2293,empoli,Rugani D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2294,empoli,Tonelli L.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,9
2295,empoli,Croce D.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,9
2296,empoli,Pucciarelli M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2297,empoli,Zielinski P.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2298,empoli,Vecino M.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,9
2299,empoli,Valdifiori M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2300,empoli,Maccarone M.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,9
2301,empoli,Signorelli F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2302,empoli,Mchedlidze L.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2303,empoli,Tavano F.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2304,fiorentina,Neto N.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,9
2305,fiorentina,Alonso M.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,9
2306,fiorentina,Basanta J.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2307,fiorentina,Pasqual M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2308,fiorentina,Savic S.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,9
2309,fiorentina,Pizarro D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2310,fiorentina,Kurtic J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2311,fiorentina,Borja Valero ,Cen,7,"
1		  ",-,-,-,-,-,-,10,2014-20,9
2312,fiorentina,Cuadrado J.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2014-20,9
2313,fiorentina,Ilicic J.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2314,fiorentina,Babacar K.,Att,7.5,"
2		  ",-,-,-,-,-,-,13.5,2014-20,9
2315,fiorentina,Tomovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2316,fiorentina,Joaquin ,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2317,fiorentina,Aquilani A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2318,genoa,Perin M.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,7,2014-20,9
2319,genoa,Rosi A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2320,genoa,Marchese G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2321,genoa,Burdisso N.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2322,genoa,De Maio S.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,9
2323,genoa,Mandragora R.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,9
2324,genoa,Greco L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,9
2325,genoa,Perotti D.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2326,genoa,Bertolacci A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2327,genoa,Antonelli L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2328,genoa,Pinilla M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2329,genoa,Antonini L.,Dif,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,9
2330,genoa,Kucka J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2331,genoa,Matri A.,Att,6.5,"
-		  ",1,-,-,-,-,-,7.5,2014-20,9
2332,inter,Handanovic S.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,7,2014-20,9
2333,inter,Dodo' R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2334,inter,Juan Jesus G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2335,inter,Vidic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2336,inter,Ranocchia A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2337,inter,Hernanes A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2338,inter,Medel G.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,9
2339,inter,Obi J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2340,inter,Kovacic M.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,9
2341,inter,Icardi M.,Att,7,"
1		  ",-,1,-,-,-,-,10,2014-20,9
2342,inter,Palacio R.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2343,inter,Mbaye I.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2344,inter,Kuzmanovic Z.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2345,inter,Krhin R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2346,juventus,Buffon G.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2014-20,9
2347,juventus,Chiellini G.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,9
2348,juventus,Bonucci L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2349,juventus,Ogbonna A.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,9
2350,juventus,Lichtsteiner S.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,9
2351,juventus,Vidal A.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,9
2352,juventus,Asamoah K.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2353,juventus,Marchisio C.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2354,juventus,Pogba P.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2355,juventus,Tevez C.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2356,juventus,Llorente F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2357,juventus,Pereyra R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2358,juventus,Morata A.,Att,7,"
-		  ",-,-,-,-,-,-,7,2014-20,9
2359,lazio,Marchetti F.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2014-20,9
2360,lazio,Cavanda L.,Dif,4.5,"
-		  ",-,-,-,-,-,1,3.5,2014-20,9
2361,lazio,Ciani M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2362,lazio,De Vrij S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2363,lazio,Radu S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2364,lazio,Lulic S.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,9
2365,lazio,Biglia L.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,9
2366,lazio,Parolo M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2367,lazio,Onazi O.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,9
2368,lazio,Candreva A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2369,lazio,Djordjevic F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2370,lazio,Felipe Anderson P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2371,lazio,Gonzalez A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2372,lazio,Klose M.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2373,milan,Abbiati C.,Por,5.5,"
		  			-1
		  ",-,-,-,-,-,-,4.5,2014-20,9
2374,milan,Abate I.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2375,milan,Alex C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2376,milan,De Sciglio M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2377,milan,Rami A.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,9
2378,milan,Bonaventura G.,Cen,6,"
1		  ",-,-,-,-,-,-,9,2014-20,9
2379,milan,De Jong N.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2380,milan,Muntari S.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,9
2381,milan,Honda K.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2382,milan,El Shaarawy S.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2383,milan,Torres F.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2384,milan,Poli A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2385,milan,Menez J.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2386,milan,Pazzini G.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2387,napoli,Rafael C.,Por,5.5,"
		  			-1
		  ",-,-,-,-,-,-,4.5,2014-20,9
2388,napoli,Albiol R.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2389,napoli,Ghoulam F.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,9
2390,napoli,Koulibaly K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2391,napoli,Maggio C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2392,napoli,Hamsik M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2393,napoli,Inler G.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2394,napoli,David Lopez S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2395,napoli,Mertens D.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,9
2396,napoli,Callejon J.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2397,napoli,Higuain G.,Att,5,"
1		  ",-,-,1,-,-,-,5,2014-20,9
2398,napoli,Jorginho F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2399,napoli,Insigne L.,Att,6,"
-		  ",1,-,-,-,-,-,7,2014-20,9
2400,napoli,Zapata D.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2401,palermo,Sorrentino S.,Por,7.5,"
		  			-
		  ",-,-,-,-,-,-,7.5,2014-20,9
2402,palermo,Gonzalez G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2403,palermo,Lazaar A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2404,palermo,Munoz E.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2405,palermo,Morganella M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2406,palermo,Andelkovic S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2407,palermo,Vazquez F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2408,palermo,Barreto E.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2409,palermo,Rigoni L.,Cen,6.5,"
1		  ",-,-,-,-,1,-,9,2014-20,9
2410,palermo,Dybala P.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,9
2411,palermo,Belotti A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2412,palermo,Emerson P.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2413,palermo,Bolzoni F.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2414,palermo,Quaison R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2415,parma,Mirante A.,Por,5.5,"
		  			-1
		  ",-,-,-,-,-,-,4.5,2014-20,9
2416,parma,Felipe D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2417,parma,Gobbi M.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,9
2418,parma,Costa A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2419,parma,Santacroce F.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,9
2420,parma,Rispoli A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2421,parma,Acquah A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2422,parma,Mauri J.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,9
2423,parma,Lodi F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2424,parma,Belfodil I.,Att,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,9
2425,parma,Cassano A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2426,parma,Pedro Mendes T.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2427,parma,Coda M.,Att,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,9
2428,parma,Ghezzal A.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2429,roma,Skorupski L.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,9
2430,roma,Astori D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2431,roma,Cole A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,9
2432,roma,Torosidis V.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2433,roma,Manolas K.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2434,roma,De Rossi D.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,9
2435,roma,Pjanic M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2436,roma,Keita S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2437,roma,Destro M.,Att,6.5,"
1		  ",-,-,-,-,1,-,9,2014-20,9
2438,roma,Gervinho ,Att,6.5,"
-		  ",1,-,-,-,-,-,7.5,2014-20,9
2439,roma,Iturbe J.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,9
2440,roma,Yanga Mbiwa M.,Dif,6,"
-		  ",1,-,-,-,-,-,7,2014-20,9
2441,roma,Nainggolan R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,9
2442,roma,Florenzi A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,9
2443,sampdoria,Romero S.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2014-20,9
