,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1967,udinese,Adnan A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,7
1968,udinese,Balic A.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,7
1969,udinese,Fofana S.,Cen,7.5,"
1		  ",-,1,-,-,1,-,11,2017-20,7
1970,verona,Nicolas A.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2017-20,7
1971,verona,Caracciolo A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,7
1972,verona,Ferrari A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,7
1973,verona,Romulo ,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,7
1974,verona,Caceres M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,7
1975,verona,Zuculini B.,Cen,6,"
-		  ",-,-,-,-,-,1,5,2017-20,7
1976,verona,Fares M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,7
1977,verona,Cerci A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,7
1978,verona,Bessa D.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,7
1979,verona,Verde D.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,7
1980,verona,Kean M.,Att,6,"
1		  ",-,-,-,-,1,-,8.5,2017-20,7
1981,verona,Heurtaux T.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,7
1982,verona,Valoti M.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,7
1983,verona,Pazzini G.,Att,6,"
1		  ",-,1,-,-,-,-,9,2017-20,7
1984,atalanta,Berisha E.,Por,5.5,"
		  			-3
		  ",-,-,-,-,-,-,2.5,2017-20,8
1985,atalanta,Hateboer H.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,8
1986,atalanta,Caldara M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
1987,atalanta,Masiello A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
1988,atalanta,Palomino J.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
1989,atalanta,De Roon M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
1990,atalanta,Cristante B.,Cen,7,"
1		  ",-,-,-,-,1,-,10.5,2017-20,8
1991,atalanta,Spinazzola L.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2017-20,8
1992,atalanta,Freuler R.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,8
1993,atalanta,Ilicic J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
1994,atalanta,Petagna A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
1995,atalanta,Gomez A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
1996,atalanta,Cornelius A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
1997,atalanta,Vido L.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
1998,benevento,Brignoli A.,Por,6.5,"
		  			-1
		  ",-,-,-,-,1,-,5,2017-20,8
1999,benevento,Djimsiti B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2000,benevento,Venuti L.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,8
2001,benevento,Letizia G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2002,benevento,Antei L.,Dif,4,"
-		  ",-,-,-,-,-,1,3,2017-20,8
2003,benevento,Memushaj L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2004,benevento,Chibsah R.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,8
2005,benevento,Cataldi D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2006,benevento,Parigini V.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2007,benevento,Lombardi C.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2008,benevento,Iemmello P.,Att,4.5,"
-		  ",-,-,-,-,-,-,4.5,2017-20,8
2009,benevento,Gyamfi B.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2010,benevento,Ciciretti A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2011,benevento,Armenteros S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,8
2012,bologna,Mirante A.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2017-20,8
2013,bologna,Mbaye I.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2014,bologna,Gonzalez G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2015,bologna,Helander F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2016,bologna,Masina A.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,8
2017,bologna,Donsah G.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2018,bologna,Pulgar E.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,8
2019,bologna,Poli A.,Cen,6.5,"
1		  ",-,-,-,-,-,-,10.5,2017-20,8
2020,bologna,Di Francesco F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2021,bologna,Verdi S.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2022,bologna,Palacio R.,Tre,7.5,"
-		  ",1,-,-,-,-,-,8.5,2017-20,8
2023,bologna,Torosidis V.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2024,bologna,De Maio S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2025,bologna,Taider S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2026,cagliari,Cragno A.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2017-20,8
2027,cagliari,Romagna F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2028,cagliari,Van Der Wiel G.,Dif,4,"
-		  ",-,-,-,-,-,-,4,2017-20,8
2029,cagliari,Pisacane F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2030,cagliari,Ionita A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2031,cagliari,Cigarini L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2032,cagliari,Barella N.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,8
2033,cagliari,Padoin S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2034,cagliari,Farias D.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2035,cagliari,Joao Pedro ,Tre,6,"
1		  ",-,1,-,-,-,-,9.5,2017-20,8
2036,cagliari,Pavoletti L.,Att,6,"
1		  ",-,-,-,-,1,-,8.5,2017-20,8
2037,cagliari,Rafael A.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2017-20,8
2038,cagliari,Farago P.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,8
2039,cagliari,Sau M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2040,chievo,Sorrentino S.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2017-20,8
2041,chievo,Cacciatore F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2042,chievo,Tomovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2043,chievo,Dainelli D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2044,chievo,Gamberini A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2045,chievo,Castro L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2046,chievo,Radovanovic I.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2047,chievo,Rigoni N.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2048,chievo,Birsa V.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2049,chievo,Inglese R.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2050,chievo,Pucciarelli M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2051,chievo,Garritano L.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2052,chievo,Pellissier S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,8
2053,chievo,Stepinski M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2054,crotone,Cordaz A.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2017-20,8
2055,crotone,Martella B.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2017-20,8
2056,crotone,Ceccherini F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2057,crotone,Ajeti A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,8
2058,crotone,Sampirisi M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2059,crotone,Barberis A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2060,crotone,Mandragora R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2061,crotone,Rohden M.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2017-20,8
2062,crotone,Stoian A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2063,crotone,Trotta M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2064,crotone,Simy ,Att,6,"
-		  ",1,-,-,-,-,-,7,2017-20,8
2065,crotone,Faraoni D.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,8
2066,crotone,Nalini A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2067,fiorentina,Sportiello M.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2017-20,8
2068,fiorentina,Pezzella G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2069,fiorentina,Biraghi C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2070,fiorentina,Laurini V.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2071,fiorentina,Astori D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2072,fiorentina,Veretout J.,Cen,7,"
-		  ",-,-,-,-,1,-,6.5,2017-20,8
2073,fiorentina,Badelj M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2074,fiorentina,Benassi M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2075,fiorentina,Chiesa F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2076,fiorentina,Simeone G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2077,fiorentina,Thereau C.,Att,7.5,"
2		  ",-,-,-,-,-,-,13.5,2017-20,8
2078,fiorentina,Vitor Hugo F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2079,fiorentina,Sanchez C.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,8
2080,fiorentina,Eysseric V.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,8
2081,genoa,Perin M.,Por,7,"
		  			-2
		  ",-,-,-,-,-,-,5,2017-20,8
2082,genoa,Zukanovic E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2083,genoa,Izzo A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2084,genoa,Rossettini L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2085,genoa,Rosi A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2086,genoa,Veloso M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2087,genoa,Bertolacci A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2088,genoa,Laxalt D.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2089,genoa,Taarabt A.,Tre,7.5,"
1		  ",1,-,-,-,-,-,12,2017-20,8
2090,genoa,Rigoni L.,Tre,7,"
1		  ",1,-,-,-,-,-,11.5,2017-20,8
2091,genoa,Galabinov A.,Att,7,"
1		  ",-,-,-,-,-,-,10,2017-20,8
2092,genoa,Omeonga S.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,8
2093,genoa,Brlek P.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,8
2094,genoa,Ricci F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2095,inter,Handanovic S.,Por,7,"
		  			-2
		  ",-,-,-,1,-,-,4,2017-20,8
2096,inter,Nagatomo Y.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2097,inter,Dambrosio D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2098,inter,Miranda J.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,8
2099,inter,Skriniar M.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,8
2100,inter,Gagliardini R.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,8
2101,inter,Valero B.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2102,inter,Vecino M.,Cen,7,"
-		  ",-,-,-,-,1,-,6.5,2017-20,8
2103,inter,Candreva A.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,8
2104,inter,Perisic I.,Tre,7,"
-		  ",1,-,-,-,1,-,7.5,2017-20,8
2105,inter,Icardi M.,Att,9,"
3		  ",-,1,-,-,1,-,17.5,2017-20,8
2106,inter,Santon D.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,8
2107,inter,Cancelo J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2108,inter,Eder C.,Tre,-,"
-		  ",-,-,-,-,1,-,-,2017-20,8
2109,juventus,Buffon G.,Por,6,"
		  			-2
		  ",-,-,-,-,1,-,3.5,2017-20,8
2110,juventus,Asamoah K.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2111,juventus,Barzagli A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2112,juventus,Lichtsteiner S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2113,juventus,Chiellini G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2114,juventus,Bentancur R.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2115,juventus,Matuidi B.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2116,juventus,Khedira S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2117,juventus,Costa D.,Tre,5.5,"
1		  ",-,-,-,-,-,-,9,2017-20,8
2118,juventus,Mandzukic M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2119,juventus,Higuain G.,Att,4.5,"
-		  ",-,-,-,-,-,-,4.5,2017-20,8
2120,juventus,Sturaro S.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,8
2121,juventus,Bernardeschi F.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2122,juventus,Dybala P.,Tre,4.5,"
-		  ",-,-,1,-,-,-,1.5,2017-20,8
2123,lazio,Strakosha T.,Por,8,"
		  			-1
		  ",-,1,-,-,-,-,10,2017-20,8
2124,lazio,Radu S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2125,lazio,Marusic A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2126,lazio,Bastos ,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2127,lazio,De Vrij S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2128,lazio,Milinkovic S.,Cen,7.5,"
-		  ",-,-,-,-,-,-,7.5,2017-20,8
2129,lazio,Lulic S.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2017-20,8
2130,lazio,Leiva L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2131,lazio,Parolo M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2132,lazio,Alberto L.,Tre,7.5,"
-		  ",1,-,-,-,-,-,8.5,2017-20,8
2133,lazio,Immobile C.,Att,8,"
2		  ",-,1,-,-,-,-,14,2017-20,8
2134,lazio,Patric ,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2017-20,8
2135,lazio,Nani L.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2136,lazio,Caicedo F.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2137,milan,Donnarumma G.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2017-20,8
2138,milan,Bonucci L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2139,milan,Romagnoli A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,8
2140,milan,Rodriguez R.,Dif,4.5,"
-		  ",-,-,-,-,1,-,4,2017-20,8
2141,milan,Musacchio M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2142,milan,Kessie F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2143,milan,Biglia L.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2144,milan,Borini F.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2145,milan,Suso J.,Tre,6,"
1		  ",-,-,-,-,-,-,9.5,2017-20,8
2146,milan,Bonaventura G.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2147,milan,Silva A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2148,milan,Locatelli M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,8
2149,milan,Cutrone P.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2150,napoli,Reina P.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,7,2017-20,8
2151,napoli,Ghoulam F.,Dif,7,"
-		  ",-,-,-,-,1,-,6.5,2017-20,8
2152,napoli,Koulibaly K.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,8
2153,napoli,Albiol R.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,8
2154,napoli,Hysaj E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2155,napoli,Hamsik M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2156,napoli,Allan M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2017-20,8
2157,napoli,Jorginho ,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,8
2158,napoli,Mertens D.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2159,napoli,Insigne L.,Tre,7.5,"
1		  ",-,-,-,-,-,-,11,2017-20,8
2160,napoli,Callejon J.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2161,napoli,Zielinski P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2162,napoli,Diawara A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2163,napoli,Rog M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,8
2164,roma,Alisson ,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2017-20,8
2165,roma,Kolarov A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2166,roma,Florenzi A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2167,roma,Jesus J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2168,roma,Manolas K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2169,roma,Peres B.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2170,roma,Nainggolan R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2171,roma,Pellegrini L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2172,roma,De Rossi D.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2017-20,8
2173,roma,Perotti D.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2174,roma,Dzeko E.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2175,roma,Fazio F.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,8
2176,roma,Under C.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2177,roma,Gerson ,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2178,sampdoria,Puggioni C.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2017-20,8
2179,sampdoria,Strinic I.,Dif,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,8
2180,sampdoria,Silvestre M.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,8
2181,sampdoria,Regini V.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,8
2182,sampdoria,Bereszynski B.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2183,sampdoria,Praet D.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2017-20,8
2184,sampdoria,Verre V.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2185,sampdoria,Torreira L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2186,sampdoria,Ramirez G.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2187,sampdoria,Zapata D.,Att,7,"
1		  ",-,-,-,-,-,-,10,2017-20,8
2188,sampdoria,Quagliarella F.,Att,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,8
2189,sampdoria,Linetty K.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2017-20,8
2190,sampdoria,Kownacki D.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,8
2191,sampdoria,Caprari G.,Att,6.5,"
1		  ",-,-,-,-,1,-,9,2017-20,8
2192,sassuolo,Consigli A.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2017-20,8
2193,sassuolo,Gazzola M.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,8
2194,sassuolo,Peluso F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2195,sassuolo,Cannavaro P.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2196,sassuolo,Acerbi F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2197,sassuolo,Missiroli S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2198,sassuolo,Magnanelli F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2199,sassuolo,Duncan A.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,8
2200,sassuolo,Berardi D.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2201,sassuolo,Politano M.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2202,sassuolo,Matri A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2203,sassuolo,Lirola P.,Dif,-,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2204,sassuolo,Sensi S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2205,sassuolo,Falcinelli D.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2206,spal,Gomis A.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2017-20,8
2207,spal,Felipe ,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2208,spal,Vicari F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2209,spal,Salamon B.,Dif,5,"
-		  ",-,-,-,1,-,-,3,2017-20,8
2210,spal,Costa F.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,8
2211,spal,Schiattarella P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2212,spal,Viviani F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2213,spal,Mora L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2214,spal,Lazzari M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2215,spal,Antenucci M.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2017-20,8
2216,spal,Paloschi A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2217,spal,Mattiello F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2218,spal,Rizzo L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2219,spal,Borriello M.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,8
2220,torino,Sirigu S.,Por,5,"
		  			-2
		  ",-,-,-,-,-,-,3,2017-20,8
2221,torino,Moretti E.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2222,torino,De Silvestri L.,Dif,6,"
1		  ",-,-,-,-,-,-,10.5,2017-20,8
2223,torino,Molinaro C.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2224,torino,Nkoulou N.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2225,torino,Baselli D.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2226,torino,Rincon T.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2227,torino,Ljajic A.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,8
2228,torino,Iago F.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2017-20,8
2229,torino,Niang M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2230,torino,Sadiq U.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2231,torino,Boye L.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,8
2232,udinese,Bizzarri A.,Por,5,"
		  			-2
		  ",-,-,-,-,-,-,3,2017-20,8
2233,udinese,Angella G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,8
2234,udinese,Widmer S.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,8
2235,udinese,Samir ,Dif,6,"
1		  ",-,-,-,-,1,-,10,2017-20,8
2236,udinese,Nuytinck B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2237,udinese,Barak A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2238,udinese,Jankto J.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
2239,udinese,Fofana S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2240,udinese,De Paul R.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,8
2241,udinese,Lopez M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2242,udinese,Lasagna K.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,8
2243,udinese,Adnan A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,8
