,0,1,2,3,4,5,6,7,8,9,10,11,12,13
10160,inter,Handanovic S.,Por,6,"
		  			-1
		  ",-,-,-,-,1,-,4.5,2015-20,37
10161,inter,Dambrosio D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10162,inter,Juan Jesus ,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,37
10163,inter,Miranda J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10164,inter,Nagatomo Y.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,37
10165,inter,Melo F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10166,inter,Brozovic M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10167,inter,Kondogbia G.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,37
10168,inter,Jovetic S.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10169,inter,Perisic I.,Tre,7.5,"
1		  ",1,-,-,-,1,-,11,2015-20,37
10170,inter,Icardi M.,Att,7,"
1		  ",-,-,-,-,-,-,10,2015-20,37
10171,inter,Medel G.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2015-20,37
10172,inter,Biabiany J.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10173,inter,Eder C.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10174,juventus,Neto N.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2015-20,37
10175,juventus,Barzagli A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10176,juventus,Bonucci L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,37
10177,juventus,Alex Sandro ,Dif,4.5,"
-		  ",-,-,-,-,-,1,3.5,2015-20,37
10178,juventus,Rugani D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,37
10179,juventus,Asamoah K.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10180,juventus,Lemina M.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,37
10181,juventus,Sturaro S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10182,juventus,Cuadrado J.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10183,juventus,Zaza S.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,37
10184,juventus,Dybala P.,Att,6.5,"
1		  ",-,1,-,-,-,-,9.5,2015-20,37
10185,juventus,Chiellini G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10186,juventus,Padoin S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10187,juventus,Pereyra R.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10188,lazio,Marchetti F.,Por,8,"
		  			-1
		  ",-,2,-,-,-,-,13,2015-20,37
10189,lazio,Basta D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,37
10190,lazio,Hoedt W.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,37
10191,lazio,Konko A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,37
10192,lazio,Bisevac M.,Dif,6,"
1		  ",-,-,-,-,-,-,9,2015-20,37
10193,lazio,Biglia L.,Cen,6.5,"
-		  ",-,-,-,-,-,1,5.5,2015-20,37
10194,lazio,Lulic S.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2015-20,37
10195,lazio,Parolo M.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,37
10196,lazio,Anderson F.,Tre,6,"
-		  ",1,-,-,-,-,-,7,2015-20,37
10197,lazio,Candreva A.,Tre,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,37
10198,lazio,Klose M.,Att,7,"
1		  ",-,-,-,-,-,-,10,2015-20,37
10199,lazio,Mauricio ,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,37
10200,lazio,Onazi O.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2015-20,37
10201,lazio,Djordjevic F.,Att,4,"
-		  ",-,-,-,-,-,1,3,2015-20,37
10202,milan,Donnarumma G.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2015-20,37
10203,milan,Calabria D.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,37
10204,milan,De Sciglio M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10205,milan,Mexes P.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,37
10206,milan,Romagnoli A.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,37
10207,milan,Kucka J.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2015-20,37
10208,milan,Montolivo R.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2015-20,37
10209,milan,Mauri J.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,37
10210,milan,Honda K.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10211,milan,Luiz Adriano ,Att,7,"
-		  ",-,-,-,-,-,-,7,2015-20,37
10212,milan,Bacca C.,Att,5.5,"
1		  ",-,1,-,-,-,-,8.5,2015-20,37
10213,milan,Poli A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10214,milan,Bertolacci A.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,37
10215,milan,Boateng K.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2015-20,37
10216,napoli,Reina J.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,37
10217,napoli,Albiol R.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,37
10218,napoli,Ghoulam F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,37
10219,napoli,Hysaj E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10220,napoli,Koulibaly K.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2015-20,37
10221,napoli,Allan M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2015-20,37
10222,napoli,Jorginho ,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10223,napoli,Hamsik M.,Cen,7,"
-		  ",2,-,-,-,-,-,9,2015-20,37
10224,napoli,Insigne L.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10225,napoli,Callejon J.,Att,7,"
1		  ",-,-,-,-,-,-,10,2015-20,37
10226,napoli,Higuain G.,Att,8,"
1		  ",-,-,-,-,-,-,11,2015-20,37
10227,napoli,Lopez D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10228,napoli,El Kaddouri O.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10229,napoli,Mertens D.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10230,palermo,Sorrentino S.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2015-20,37
10231,palermo,Morganella M.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,37
10232,palermo,Andelkovic S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,37
10233,palermo,Gonzalez G.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,37
10234,palermo,Rispoli A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,37
10235,palermo,Cionek T.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,37
10236,palermo,Hiljemark O.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10237,palermo,Maresca E.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,37
10238,palermo,Trajkovski A.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,37
10239,palermo,Vazquez F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10240,palermo,Gilardino A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10241,palermo,Quaison R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10242,palermo,Chochev I.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2015-20,37
10243,palermo,Jajalo M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10244,roma,Szczesny W.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2015-20,37
10245,roma,Rudiger A.,Dif,7,"
1		  ",-,-,-,-,-,-,10,2015-20,37
10246,roma,Manolas K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10247,roma,Digne L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10248,roma,Nainggolan R.,Cen,7.5,"
1		  ",-,-,-,-,-,-,10.5,2015-20,37
10249,roma,Florenzi A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10250,roma,De Rossi D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10251,roma,Pjanic M.,Cen,7,"
1		  ",1,-,-,-,-,-,11,2015-20,37
10252,roma,Perotti D.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,37
10253,roma,El Shaarawy ,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10254,roma,Salah M.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10255,roma,Emerson P.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2015-20,37
10256,roma,Strootman K.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10257,roma,Totti F.,Att,6.5,"
-		  ",1,-,-,-,-,-,7.5,2015-20,37
10258,sampdoria,Viviano E.,Por,6,"
		  			-3
		  ",-,-,-,-,1,-,2.5,2015-20,37
10259,sampdoria,Cassani M.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2015-20,37
10260,sampdoria,De Silvestri L.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2015-20,37
10261,sampdoria,Diakite M.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,37
10262,sampdoria,Dodo ,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2015-20,37
10263,sampdoria,Silvestre M.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2015-20,37
10264,sampdoria,Fernando L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,37
10265,sampdoria,Soriano R.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,37
10266,sampdoria,Palombo A.,Cen,4,"
-		  ",-,-,-,-,-,-,4,2015-20,37
10267,sampdoria,Quagliarella F.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,37
10268,sampdoria,Cassano A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10269,sampdoria,Sala J.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,37
10270,sampdoria,Correa J.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2015-20,37
10271,sampdoria,Muriel L.,Att,-,"
-		  ",-,-,-,-,-,-,-,2015-20,37
10272,sassuolo,Consigli A.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,7,2015-20,37
10273,sassuolo,Acerbi F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10274,sassuolo,Cannavaro P.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,37
10275,sassuolo,Vrsaljko S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10276,sassuolo,Peluso F.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,37
10277,sassuolo,Duncan J.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2015-20,37
10278,sassuolo,Pellegrini L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10279,sassuolo,Magnanelli F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10280,sassuolo,Berardi D.,Tre,6,"
-		  ",1,-,-,-,1,-,6.5,2015-20,37
10281,sassuolo,Sansone N.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2015-20,37
10282,sassuolo,Defrel G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10283,sassuolo,Gazzola M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2015-20,37
10284,sassuolo,Politano M.,Tre,6.5,"
1		  ",-,-,-,-,1,-,9,2015-20,37
10285,sassuolo,Falcinelli D.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10286,torino,Padelli D.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2015-20,37
10287,torino,Gaston Silva ,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,37
10288,torino,Jansson P.,Dif,4.5,"
-		  ",-,-,-,-,1,-,4,2015-20,37
10289,torino,Bovo C.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,37
10290,torino,Zappacosta D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10291,torino,Peres B.,Dif,6,"
1		  ",-,-,-,-,-,-,9,2015-20,37
10292,torino,Acquah A.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2015-20,37
10293,torino,Benassi M.,Cen,4.5,"
-		  ",-,-,-,-,1,-,4,2015-20,37
10294,torino,Vives G.,Cen,5.5,"
-		  ",1,-,-,-,-,1,5.5,2015-20,37
10295,torino,Belotti A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,37
10296,torino,Martinez J.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,37
10297,torino,Molinaro C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10298,torino,Baselli D.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10299,torino,Immobile C.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,37
10300,udinese,Karnezis O.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,37
10301,udinese,Danilo L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10302,udinese,Domizzi M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10303,udinese,Adnan A.,Dif,6.5,"
-		  ",1,-,-,-,1,-,7,2015-20,37
10304,udinese,Widmer S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10305,udinese,Wague M.,Dif,-,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10306,udinese,Kuzmanovic Z.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,37
10307,udinese,Badu E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10308,udinese,Hallfredsson E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10309,udinese,Thereau C.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10310,udinese,Zapata D.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,37
10311,udinese,Heurtaux T.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,37
10312,udinese,Lodi F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10313,verona,Gollini P.,Por,7,"
		  			-1
		  ",-,-,-,-,-,-,6,2015-20,37
10314,verona,Helander F.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,37
10315,verona,Bianchetti M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10316,verona,Pisano E.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,37
10317,verona,Ionita A.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2015-20,37
10318,verona,Marrone L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,37
10319,verona,Wszolek P.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,37
10320,verona,Emanuelson U.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,37
10321,verona,Viviani F.,Cen,7.5,"
1		  ",-,-,-,-,-,-,10.5,2015-20,37
10322,verona,Siligardi L.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,37
10323,verona,Toni L.,Att,7.5,"
1		  ",-,1,-,-,-,-,10.5,2015-20,37
10324,verona,Greco L.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2015-20,37
10325,verona,Romulo S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,37
10326,verona,Gomez J.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2015-20,37
10327,atalanta,Radunovic B.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,38
10328,atalanta,Brivio D.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,38
10329,atalanta,Conti A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10330,atalanta,Masiello A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,38
10331,atalanta,Djimsiti B.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,38
10332,atalanta,Freuler R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10333,atalanta,De Roon M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,38
10334,atalanta,Gagliardini R.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,38
10335,atalanta,Dalessandro M.,Tre,6.5,"
1		  ",-,-,-,-,1,-,9,2015-20,38
10336,atalanta,Gomez A.,Tre,7,"
-		  ",2,-,-,-,-,-,9,2015-20,38
10337,atalanta,Borriello M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10338,atalanta,Cigarini L.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2015-20,38
10339,atalanta,Kurtic J.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,38
10340,atalanta,Monachello G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10341,bologna,Mirante A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2015-20,38
10342,bologna,Ferrari A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10343,bologna,Masina A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10344,bologna,Rossettini L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,38
10345,bologna,Krafth E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10346,bologna,Crisetig L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10347,bologna,Brighi M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,38
10348,bologna,Giaccherini E.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,38
10349,bologna,Brienza F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10350,bologna,Mounier A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10351,bologna,Floccari S.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10352,bologna,Zuniga J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10353,bologna,Pulgar E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10354,carpi,Colombi S.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,38
10355,carpi,Suagher E.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,38
10356,carpi,Sabelli S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10357,carpi,Gagliolo R.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,38
10358,carpi,Zaccardo C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10359,carpi,Martinho R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10360,carpi,Crimi M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,38
10361,carpi,Bianco R.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,38
10362,carpi,Pasciuti L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,38
10363,carpi,Verdi S.,Tre,7.5,"
2		  ",-,1,-,-,-,-,13.5,2015-20,38
10364,carpi,Lasagna K.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10365,carpi,Cofie I.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2015-20,38
10366,carpi,Porcari F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,38
10367,carpi,Di Gaudio A.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2015-20,38
10368,chievo,Seculin A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2015-20,38
10369,chievo,Spolli N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10370,chievo,Cacciatore F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10371,chievo,Gamberini A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10372,chievo,Sardo G.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,38
10373,chievo,Pinzi G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10374,chievo,Hetemaj P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10375,chievo,Rigoni N.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10376,chievo,Mpoku P.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,38
10377,chievo,Floro Flores A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10378,chievo,Pellissier S.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10379,chievo,Costa F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10380,chievo,Inglese R.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10381,chievo,Meggiorini R.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10382,empoli,Pugliesi M.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2015-20,38
10383,empoli,Cosic U.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,38
10384,empoli,Mario Rui ,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10385,empoli,Costa A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10386,empoli,Zambelli M.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,38
10387,empoli,Croce D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10388,empoli,Paredes L.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,38
10389,empoli,Saponara R.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2015-20,38
10390,empoli,Zielinski P.,Tre,7,"
1		  ",-,-,-,-,-,-,10,2015-20,38
10391,empoli,Maccarone M.,Att,7,"
1		  ",-,-,-,-,-,-,10,2015-20,38
10392,empoli,Pucciarelli M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10393,empoli,Maiello R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10394,empoli,Krunic R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10395,empoli,Piu A.,Att,-,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10396,fiorentina,Lezzerini L.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2015-20,38
10397,fiorentina,Alonso M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10398,fiorentina,Rodriguez G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10399,fiorentina,Astori D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10400,fiorentina,Tomovic N.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,38
10401,fiorentina,Badelj M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,38
10402,fiorentina,Vecino M.,Cen,7.5,"
2		  ",-,-,-,-,-,-,13.5,2015-20,38
10403,fiorentina,Fernandez M.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2015-20,38
10404,fiorentina,Zarate M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10405,fiorentina,Bernardeschi F.,Tre,7,"
1		  ",1,-,-,-,-,-,11,2015-20,38
10406,fiorentina,Tello C.,Tre,7.5,"
1		  ",1,-,-,-,-,-,11.5,2015-20,38
10407,fiorentina,Roncaglia F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,38
10408,fiorentina,Costa T.,Cen,-,"
-		  ",-,-,-,-,1,-,-,2015-20,38
10409,fiorentina,Kalinic N.,Att,-,"
-		  ",-,-,-,-,-,-,-,2015-20,38
10410,frosinone,Zappino M.,Por,5.5,"
		  			-4
		  ",-,-,-,-,-,-,1.5,2015-20,38
10411,frosinone,Blanchard L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,38
10412,frosinone,Ciofani M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10413,frosinone,Crivello R.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,38
10414,frosinone,Russo A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,38
10415,frosinone,Kragl O.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10416,frosinone,Frara A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,38
10417,frosinone,Gori M.,Cen,4.5,"
-		  ",-,-,-,-,-,1,3.5,2015-20,38
10418,frosinone,Sammarco P.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,38
10419,frosinone,Ciofani D.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10420,frosinone,Dionisi F.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,38
10421,frosinone,Gucher R.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,38
10422,frosinone,Carlini M.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2015-20,38
10423,frosinone,Soddimo D.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2015-20,38
10424,genoa,Lamanna E.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2015-20,38
10425,genoa,Ansaldi C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10426,genoa,Izzo A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,38
10427,genoa,Burdisso N.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,38
10428,genoa,Munoz E.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,38
10429,genoa,Rigoni L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
10430,genoa,Dzemaili B.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,38
10431,genoa,Rincon T.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,38
10432,genoa,Suso ,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,38
10433,genoa,Laxalt D.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,38
10434,genoa,Pavoletti L.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,38
10435,genoa,Gabriel Silva A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,38
